Using device: cuda
Total samples: 4899
Epoch 2 | Step 2160/2449 | Loss: 0.032764 (Chamfer=0.006720, Repulse=0.260357, Smooth=0.000165)
Epoch 2 | Step 2180/2449 | Loss: 0.028722 (Chamfer=0.007690, Repulse=0.210250, Smooth=0.000140)
Epoch 2 | Step 2200/2449 | Loss: 0.045155 (Chamfer=0.015943, Repulse=0.292032, Smooth=0.000176)
Epoch 2 | Step 2220/2449 | Loss: 0.025786 (Chamfer=0.005540, Repulse=0.202388, Smooth=0.000141)
Epoch 2 | Step 2240/2449 | Loss: 0.030359 (Chamfer=0.005247, Repulse=0.251045, Smooth=0.000152)
Epoch 2 | Step 2260/2449 | Loss: 0.038394 (Chamfer=0.010943, Repulse=0.274421, Smooth=0.000167)
Epoch 2 | Step 2280/2449 | Loss: 0.025334 (Chamfer=0.006669, Repulse=0.186557, Smooth=0.000184)
Epoch 2 | Step 2300/2449 | Loss: 0.035419 (Chamfer=0.010740, Repulse=0.246691, Smooth=0.000193)
Epoch 2 | Step 2320/2449 | Loss: 0.030097 (Chamfer=0.007011, Repulse=0.230805, Smooth=0.000116)
Epoch 2 | Step 2340/2449 | Loss: 0.039342 (Chamfer=0.008827, Repulse=0.305086, Smooth=0.000122)
Epoch 2 | Step 2360/2449 | Loss: 0.033954 (Chamfer=0.009484, Repulse=0.244619, Smooth=0.000165)
Epoch 2 | Step 2380/2449 | Loss: 0.032775 (Chamfer=0.006865, Repulse=0.259025, Smooth=0.000165)
Epoch 2 | Step 2400/2449 | Loss: 0.032863 (Chamfer=0.008099, Repulse=0.247573, Smooth=0.000146)
Epoch 2 | Step 2420/2449 | Loss: 0.035808 (Chamfer=0.018414, Repulse=0.173844, Smooth=0.000204)
Epoch 2 | Step 2440/2449 | Loss: 0.033126 (Chamfer=0.010779, Repulse=0.223388, Smooth=0.000156)
==> Epoch 2/100 | Avg Loss: 0.034884
Epoch 3 | Step 20/2449 | Loss: 0.039613 (Chamfer=0.013754, Repulse=0.258496, Smooth=0.000186)
Epoch 3 | Step 40/2449 | Loss: 0.034104 (Chamfer=0.008163, Repulse=0.259327, Smooth=0.000156)
Epoch 3 | Step 60/2449 | Loss: 0.047851 (Chamfer=0.009925, Repulse=0.379166, Smooth=0.000190)
Epoch 3 | Step 80/2449 | Loss: 0.033345 (Chamfer=0.009281, Repulse=0.240560, Smooth=0.000160)
Epoch 3 | Step 100/2449 | Loss: 0.024257 (Chamfer=0.005772, Repulse=0.184766, Smooth=0.000164)
Epoch 3 | Step 120/2449 | Loss: 0.034862 (Chamfer=0.006281, Repulse=0.285734, Smooth=0.000151)
Epoch 3 | Step 140/2449 | Loss: 0.037763 (Chamfer=0.004800, Repulse=0.329555, Smooth=0.000145)
Epoch 3 | Step 160/2449 | Loss: 0.045211 (Chamfer=0.011956, Repulse=0.332493, Smooth=0.000121)
Epoch 3 | Step 180/2449 | Loss: 0.037035 (Chamfer=0.009737, Repulse=0.272906, Smooth=0.000160)
Epoch 3 | Step 200/2449 | Loss: 0.042219 (Chamfer=0.017031, Repulse=0.251783, Smooth=0.000184)
Epoch 3 | Step 220/2449 | Loss: 0.033289 (Chamfer=0.007946, Repulse=0.253343, Smooth=0.000174)
Epoch 3 | Step 240/2449 | Loss: 0.030746 (Chamfer=0.008445, Repulse=0.222919, Smooth=0.000194)
Epoch 3 | Step 260/2449 | Loss: 0.032154 (Chamfer=0.010070, Repulse=0.220732, Smooth=0.000213)
Epoch 3 | Step 280/2449 | Loss: 0.038476 (Chamfer=0.005113, Repulse=0.333552, Smooth=0.000164)
Epoch 3 | Step 300/2449 | Loss: 0.033118 (Chamfer=0.014056, Repulse=0.190546, Smooth=0.000160)
Epoch 3 | Step 320/2449 | Loss: 0.036235 (Chamfer=0.007681, Repulse=0.285454, Smooth=0.000173)
Epoch 3 | Step 340/2449 | Loss: 0.024080 (Chamfer=0.006556, Repulse=0.175142, Smooth=0.000189)
Epoch 3 | Step 360/2449 | Loss: 0.029539 (Chamfer=0.006798, Repulse=0.227349, Smooth=0.000131)
Epoch 3 | Step 380/2449 | Loss: 0.034932 (Chamfer=0.005479, Repulse=0.294466, Smooth=0.000129)
Epoch 3 | Step 400/2449 | Loss: 0.036663 (Chamfer=0.008487, Repulse=0.281682, Smooth=0.000172)
Epoch 3 | Step 420/2449 | Loss: 0.034625 (Chamfer=0.008881, Repulse=0.257327, Smooth=0.000210)
Epoch 3 | Step 440/2449 | Loss: 0.027279 (Chamfer=0.005503, Repulse=0.217690, Smooth=0.000138)
Epoch 3 | Step 460/2449 | Loss: 0.033599 (Chamfer=0.010244, Repulse=0.233463, Smooth=0.000167)
Epoch 3 | Step 480/2449 | Loss: 0.030962 (Chamfer=0.008039, Repulse=0.229140, Smooth=0.000174)
Epoch 3 | Step 500/2449 | Loss: 0.036340 (Chamfer=0.007784, Repulse=0.285506, Smooth=0.000108)
Epoch 3 | Step 520/2449 | Loss: 0.032167 (Chamfer=0.011891, Repulse=0.202670, Smooth=0.000167)
Epoch 3 | Step 540/2449 | Loss: 0.033304 (Chamfer=0.007015, Repulse=0.262809, Smooth=0.000163)
Epoch 3 | Step 560/2449 | Loss: 0.028753 (Chamfer=0.005696, Repulse=0.230490, Smooth=0.000152)
Epoch 3 | Step 580/2449 | Loss: 0.031914 (Chamfer=0.004992, Repulse=0.269131, Smooth=0.000171)
Epoch 3 | Step 600/2449 | Loss: 0.030695 (Chamfer=0.007621, Repulse=0.230666, Smooth=0.000145)
Epoch 3 | Step 620/2449 | Loss: 0.037107 (Chamfer=0.005948, Repulse=0.311502, Smooth=0.000181)
Epoch 3 | Step 640/2449 | Loss: 0.021173 (Chamfer=0.006789, Repulse=0.143746, Smooth=0.000183)
Epoch 3 | Step 660/2449 | Loss: 0.028242 (Chamfer=0.008631, Repulse=0.196017, Smooth=0.000180)
Epoch 3 | Step 680/2449 | Loss: 0.039382 (Chamfer=0.007437, Repulse=0.319356, Smooth=0.000171)
Epoch 3 | Step 700/2449 | Loss: 0.038530 (Chamfer=0.014242, Repulse=0.242809, Smooth=0.000144)
Epoch 3 | Step 720/2449 | Loss: 0.037958 (Chamfer=0.008779, Repulse=0.291718, Smooth=0.000139)
Epoch 3 | Step 740/2449 | Loss: 0.033711 (Chamfer=0.008136, Repulse=0.255693, Smooth=0.000107)
Epoch 3 | Step 760/2449 | Loss: 0.026269 (Chamfer=0.005450, Repulse=0.208121, Smooth=0.000137)
Epoch 3 | Step 780/2449 | Loss: 0.027791 (Chamfer=0.005709, Repulse=0.220731, Smooth=0.000182)
Epoch 3 | Step 800/2449 | Loss: 0.031168 (Chamfer=0.007068, Repulse=0.240924, Smooth=0.000159)
Epoch 3 | Step 820/2449 | Loss: 0.039104 (Chamfer=0.010478, Repulse=0.286177, Smooth=0.000159)
Epoch 3 | Step 840/2449 | Loss: 0.035279 (Chamfer=0.008209, Repulse=0.270619, Smooth=0.000159)
Epoch 3 | Step 860/2449 | Loss: 0.042551 (Chamfer=0.007921, Repulse=0.346216, Smooth=0.000156)
Epoch 3 | Step 880/2449 | Loss: 0.032892 (Chamfer=0.008240, Repulse=0.246443, Smooth=0.000150)
Epoch 3 | Step 900/2449 | Loss: 0.027633 (Chamfer=0.007110, Repulse=0.205136, Smooth=0.000186)
Epoch 3 | Step 920/2449 | Loss: 0.023336 (Chamfer=0.006745, Repulse=0.165824, Smooth=0.000160)
Epoch 3 | Step 940/2449 | Loss: 0.038910 (Chamfer=0.011460, Repulse=0.274415, Smooth=0.000173)
Epoch 3 | Step 960/2449 | Loss: 0.042865 (Chamfer=0.006729, Repulse=0.361254, Smooth=0.000217)
Epoch 3 | Step 980/2449 | Loss: 0.040995 (Chamfer=0.006781, Repulse=0.342044, Smooth=0.000200)
Epoch 3 | Step 1000/2449 | Loss: 0.037617 (Chamfer=0.010990, Repulse=0.266184, Smooth=0.000169)
Epoch 3 | Step 1020/2449 | Loss: 0.050400 (Chamfer=0.008112, Repulse=0.422813, Smooth=0.000118)
Epoch 3 | Step 1040/2449 | Loss: 0.032930 (Chamfer=0.006358, Repulse=0.265638, Smooth=0.000161)
Epoch 3 | Step 1060/2449 | Loss: 0.031657 (Chamfer=0.008765, Repulse=0.228850, Smooth=0.000129)
Epoch 3 | Step 1080/2449 | Loss: 0.041872 (Chamfer=0.009233, Repulse=0.326299, Smooth=0.000186)
Epoch 3 | Step 1100/2449 | Loss: 0.033689 (Chamfer=0.008031, Repulse=0.256498, Smooth=0.000166)
Epoch 3 | Step 1120/2449 | Loss: 0.022313 (Chamfer=0.007283, Repulse=0.150228, Smooth=0.000156)
Epoch 3 | Step 1140/2449 | Loss: 0.034196 (Chamfer=0.007845, Repulse=0.263401, Smooth=0.000216)
Epoch 3 | Step 1160/2449 | Loss: 0.035282 (Chamfer=0.011377, Repulse=0.238957, Smooth=0.000168)
Epoch 3 | Step 1180/2449 | Loss: 0.040825 (Chamfer=0.015941, Repulse=0.248765, Smooth=0.000148)
Epoch 3 | Step 1200/2449 | Loss: 0.040346 (Chamfer=0.006047, Repulse=0.342876, Smooth=0.000217)
Epoch 3 | Step 1220/2449 | Loss: 0.028239 (Chamfer=0.005847, Repulse=0.223820, Smooth=0.000193)
Epoch 3 | Step 1240/2449 | Loss: 0.038441 (Chamfer=0.005946, Repulse=0.324866, Smooth=0.000166)
Epoch 3 | Step 1260/2449 | Loss: 0.031460 (Chamfer=0.007356, Repulse=0.240973, Smooth=0.000143)
Epoch 3 | Step 1280/2449 | Loss: 0.028382 (Chamfer=0.007791, Repulse=0.205842, Smooth=0.000130)
Epoch 3 | Step 1300/2449 | Loss: 0.029209 (Chamfer=0.007090, Repulse=0.221122, Smooth=0.000136)
Epoch 3 | Step 1320/2449 | Loss: 0.040886 (Chamfer=0.009558, Repulse=0.313185, Smooth=0.000191)
Epoch 3 | Step 1340/2449 | Loss: 0.024204 (Chamfer=0.008341, Repulse=0.158532, Smooth=0.000190)
Epoch 3 | Step 1360/2449 | Loss: 0.024762 (Chamfer=0.006389, Repulse=0.183677, Smooth=0.000113)
Epoch 3 | Step 1380/2449 | Loss: 0.026330 (Chamfer=0.004743, Repulse=0.215788, Smooth=0.000163)
Epoch 3 | Step 1400/2449 | Loss: 0.037484 (Chamfer=0.010539, Repulse=0.269360, Smooth=0.000184)
Epoch 3 | Step 1420/2449 | Loss: 0.036778 (Chamfer=0.008024, Repulse=0.287455, Smooth=0.000167)
Epoch 3 | Step 1440/2449 | Loss: 0.034603 (Chamfer=0.009146, Repulse=0.254485, Smooth=0.000178)
Epoch 3 | Step 1460/2449 | Loss: 0.045720 (Chamfer=0.015494, Repulse=0.302177, Smooth=0.000157)
Epoch 3 | Step 1480/2449 | Loss: 0.037649 (Chamfer=0.006885, Repulse=0.307544, Smooth=0.000184)
Epoch 3 | Step 1500/2449 | Loss: 0.023696 (Chamfer=0.007550, Repulse=0.161381, Smooth=0.000168)
Epoch 3 | Step 1520/2449 | Loss: 0.030624 (Chamfer=0.004541, Repulse=0.260756, Smooth=0.000146)
Epoch 3 | Step 1540/2449 | Loss: 0.025409 (Chamfer=0.007187, Repulse=0.182135, Smooth=0.000161)
Epoch 3 | Step 1560/2449 | Loss: 0.023087 (Chamfer=0.006621, Repulse=0.164581, Smooth=0.000156)
Epoch 3 | Step 1580/2449 | Loss: 0.031387 (Chamfer=0.009073, Repulse=0.223066, Smooth=0.000142)
Epoch 3 | Step 1600/2449 | Loss: 0.030334 (Chamfer=0.007076, Repulse=0.232475, Smooth=0.000209)
Epoch 3 | Step 1620/2449 | Loss: 0.023425 (Chamfer=0.009154, Repulse=0.142609, Smooth=0.000194)
Epoch 3 | Step 1640/2449 | Loss: 0.030928 (Chamfer=0.008093, Repulse=0.228250, Smooth=0.000198)
Epoch 3 | Step 1660/2449 | Loss: 0.026725 (Chamfer=0.004637, Repulse=0.220824, Smooth=0.000121)
Epoch 3 | Step 1680/2449 | Loss: 0.034469 (Chamfer=0.011411, Repulse=0.230498, Smooth=0.000158)
Epoch 3 | Step 1700/2449 | Loss: 0.030620 (Chamfer=0.006657, Repulse=0.239539, Smooth=0.000191)
Epoch 3 | Step 1720/2449 | Loss: 0.039427 (Chamfer=0.006074, Repulse=0.333408, Smooth=0.000229)
Epoch 3 | Step 1740/2449 | Loss: 0.033286 (Chamfer=0.005779, Repulse=0.274991, Smooth=0.000158)
Epoch 3 | Step 1760/2449 | Loss: 0.033691 (Chamfer=0.005967, Repulse=0.277158, Smooth=0.000156)
Epoch 3 | Step 1780/2449 | Loss: 0.032657 (Chamfer=0.011279, Repulse=0.213705, Smooth=0.000146)
Epoch 3 | Step 1800/2449 | Loss: 0.033009 (Chamfer=0.010211, Repulse=0.227894, Smooth=0.000166)
Epoch 3 | Step 1820/2449 | Loss: 0.039896 (Chamfer=0.006808, Repulse=0.330809, Smooth=0.000140)
Epoch 3 | Step 1840/2449 | Loss: 0.021080 (Chamfer=0.006040, Repulse=0.150309, Smooth=0.000172)
Epoch 3 | Step 1860/2449 | Loss: 0.026208 (Chamfer=0.008035, Repulse=0.181646, Smooth=0.000159)
Epoch 3 | Step 1880/2449 | Loss: 0.027733 (Chamfer=0.005074, Repulse=0.226511, Smooth=0.000155)
Epoch 3 | Step 1900/2449 | Loss: 0.039622 (Chamfer=0.003528, Repulse=0.360855, Smooth=0.000162)
Epoch 3 | Step 1920/2449 | Loss: 0.031904 (Chamfer=0.004539, Repulse=0.273584, Smooth=0.000139)
Epoch 3 | Step 1940/2449 | Loss: 0.029842 (Chamfer=0.005101, Repulse=0.247298, Smooth=0.000227)
Epoch 3 | Step 1960/2449 | Loss: 0.032397 (Chamfer=0.011054, Repulse=0.213345, Smooth=0.000175)
Epoch 3 | Step 1980/2449 | Loss: 0.029018 (Chamfer=0.005578, Repulse=0.234315, Smooth=0.000166)
Epoch 3 | Step 2000/2449 | Loss: 0.021144 (Chamfer=0.005540, Repulse=0.155962, Smooth=0.000156)
Epoch 3 | Step 2020/2449 | Loss: 0.032698 (Chamfer=0.010046, Repulse=0.226420, Smooth=0.000196)
Epoch 3 | Step 2040/2449 | Loss: 0.028347 (Chamfer=0.005030, Repulse=0.233114, Smooth=0.000126)
Epoch 3 | Step 2060/2449 | Loss: 0.049110 (Chamfer=0.009370, Repulse=0.397342, Smooth=0.000113)
Epoch 3 | Step 2080/2449 | Loss: 0.034900 (Chamfer=0.005736, Repulse=0.291563, Smooth=0.000148)
Epoch 3 | Step 2100/2449 | Loss: 0.032065 (Chamfer=0.006928, Repulse=0.251286, Smooth=0.000164)
Epoch 3 | Step 2120/2449 | Loss: 0.039084 (Chamfer=0.007072, Repulse=0.320056, Smooth=0.000137)
Epoch 3 | Step 2140/2449 | Loss: 0.028438 (Chamfer=0.006391, Repulse=0.220396, Smooth=0.000140)
Epoch 3 | Step 2160/2449 | Loss: 0.040354 (Chamfer=0.008863, Repulse=0.314840, Smooth=0.000137)
Epoch 3 | Step 2180/2449 | Loss: 0.029575 (Chamfer=0.006404, Repulse=0.231637, Smooth=0.000163)
Epoch 3 | Step 2200/2449 | Loss: 0.035358 (Chamfer=0.007260, Repulse=0.280900, Smooth=0.000156)
Epoch 3 | Step 2220/2449 | Loss: 0.021413 (Chamfer=0.004880, Repulse=0.165259, Smooth=0.000137)
Epoch 3 | Step 2240/2449 | Loss: 0.024221 (Chamfer=0.004005, Repulse=0.202099, Smooth=0.000136)
Epoch 3 | Step 2260/2449 | Loss: 0.031350 (Chamfer=0.008063, Repulse=0.232798, Smooth=0.000142)
Epoch 3 | Step 2280/2449 | Loss: 0.026925 (Chamfer=0.006613, Repulse=0.203025, Smooth=0.000183)
Epoch 3 | Step 2300/2449 | Loss: 0.031894 (Chamfer=0.006274, Repulse=0.256130, Smooth=0.000148)
Epoch 3 | Step 2320/2449 | Loss: 0.038431 (Chamfer=0.006795, Repulse=0.316286, Smooth=0.000150)
Epoch 3 | Step 2340/2449 | Loss: 0.028020 (Chamfer=0.005618, Repulse=0.223941, Smooth=0.000154)
Epoch 3 | Step 2360/2449 | Loss: 0.034205 (Chamfer=0.010587, Repulse=0.236089, Smooth=0.000196)
Epoch 3 | Step 2380/2449 | Loss: 0.045614 (Chamfer=0.014989, Repulse=0.306192, Smooth=0.000125)
Epoch 3 | Step 2400/2449 | Loss: 0.044599 (Chamfer=0.006959, Repulse=0.376311, Smooth=0.000176)
Epoch 3 | Step 2420/2449 | Loss: 0.032304 (Chamfer=0.012504, Repulse=0.197901, Smooth=0.000195)
Epoch 3 | Step 2440/2449 | Loss: 0.045644 (Chamfer=0.008300, Repulse=0.373339, Smooth=0.000199)
==> Epoch 3/100 | Avg Loss: 0.033344
Epoch 4 | Step 20/2449 | Loss: 0.027993 (Chamfer=0.008223, Repulse=0.197609, Smooth=0.000180)
Epoch 4 | Step 40/2449 | Loss: 0.034502 (Chamfer=0.006924, Repulse=0.275679, Smooth=0.000198)
Epoch 4 | Step 60/2449 | Loss: 0.034234 (Chamfer=0.005909, Repulse=0.283139, Smooth=0.000217)
Epoch 4 | Step 80/2449 | Loss: 0.029829 (Chamfer=0.007312, Repulse=0.225094, Smooth=0.000145)
Epoch 4 | Step 100/2449 | Loss: 0.048064 (Chamfer=0.007650, Repulse=0.404031, Smooth=0.000207)
Epoch 4 | Step 120/2449 | Loss: 0.034027 (Chamfer=0.006074, Repulse=0.279430, Smooth=0.000208)
Epoch 4 | Step 140/2449 | Loss: 0.039608 (Chamfer=0.008693, Repulse=0.309056, Smooth=0.000169)
Epoch 4 | Step 160/2449 | Loss: 0.048234 (Chamfer=0.005266, Repulse=0.429599, Smooth=0.000161)
Epoch 4 | Step 180/2449 | Loss: 0.033654 (Chamfer=0.007818, Repulse=0.258257, Smooth=0.000204)
Epoch 4 | Step 200/2449 | Loss: 0.031691 (Chamfer=0.015958, Repulse=0.157254, Smooth=0.000157)
Epoch 4 | Step 220/2449 | Loss: 0.026775 (Chamfer=0.006873, Repulse=0.198933, Smooth=0.000160)
Epoch 4 | Step 240/2449 | Loss: 0.030965 (Chamfer=0.009488, Repulse=0.214659, Smooth=0.000226)
Epoch 4 | Step 260/2449 | Loss: 0.045219 (Chamfer=0.021450, Repulse=0.237616, Smooth=0.000155)
Epoch 4 | Step 280/2449 | Loss: 0.032606 (Chamfer=0.010621, Repulse=0.219775, Smooth=0.000143)
Epoch 4 | Step 300/2449 | Loss: 0.035406 (Chamfer=0.009976, Repulse=0.254206, Smooth=0.000184)
Epoch 4 | Step 320/2449 | Loss: 0.034247 (Chamfer=0.005546, Repulse=0.286907, Smooth=0.000205)
Epoch 4 | Step 340/2449 | Loss: 0.027995 (Chamfer=0.011425, Repulse=0.165605, Smooth=0.000176)
Epoch 4 | Step 360/2449 | Loss: 0.046884 (Chamfer=0.004949, Repulse=0.419258, Smooth=0.000173)
Epoch 4 | Step 380/2449 | Loss: 0.043125 (Chamfer=0.006362, Repulse=0.367544, Smooth=0.000169)
Epoch 4 | Step 400/2449 | Loss: 0.043717 (Chamfer=0.010546, Repulse=0.331617, Smooth=0.000197)
Epoch 4 | Step 420/2449 | Loss: 0.029204 (Chamfer=0.007534, Repulse=0.216631, Smooth=0.000150)
Epoch 4 | Step 440/2449 | Loss: 0.030443 (Chamfer=0.004691, Repulse=0.257445, Smooth=0.000141)
Epoch 4 | Step 460/2449 | Loss: 0.045261 (Chamfer=0.011476, Repulse=0.337768, Smooth=0.000164)
Epoch 4 | Step 480/2449 | Loss: 0.027324 (Chamfer=0.006989, Repulse=0.203269, Smooth=0.000163)
Epoch 4 | Step 500/2449 | Loss: 0.037747 (Chamfer=0.005831, Repulse=0.319086, Smooth=0.000159)
Epoch 4 | Step 520/2449 | Loss: 0.024894 (Chamfer=0.007644, Repulse=0.172419, Smooth=0.000161)
Epoch 4 | Step 540/2449 | Loss: 0.031780 (Chamfer=0.011046, Repulse=0.207247, Smooth=0.000195)
Epoch 4 | Step 560/2449 | Loss: 0.033901 (Chamfer=0.004985, Repulse=0.289073, Smooth=0.000174)
Epoch 4 | Step 580/2449 | Loss: 0.024640 (Chamfer=0.006138, Repulse=0.184951, Smooth=0.000135)
Epoch 4 | Step 600/2449 | Loss: 0.024380 (Chamfer=0.007978, Repulse=0.163926, Smooth=0.000178)
Epoch 4 | Step 620/2449 | Loss: 0.041720 (Chamfer=0.005196, Repulse=0.365171, Smooth=0.000142)
Epoch 4 | Step 640/2449 | Loss: 0.037683 (Chamfer=0.008133, Repulse=0.295445, Smooth=0.000108)
Epoch 4 | Step 660/2449 | Loss: 0.030027 (Chamfer=0.008687, Repulse=0.213289, Smooth=0.000225)
Epoch 4 | Step 680/2449 | Loss: 0.022890 (Chamfer=0.006921, Repulse=0.159597, Smooth=0.000179)
Epoch 4 | Step 700/2449 | Loss: 0.043640 (Chamfer=0.005229, Repulse=0.384029, Smooth=0.000170)
Epoch 4 | Step 720/2449 | Loss: 0.027350 (Chamfer=0.007452, Repulse=0.198907, Smooth=0.000155)
Epoch 4 | Step 740/2449 | Loss: 0.043713 (Chamfer=0.005817, Repulse=0.378874, Smooth=0.000171)
Epoch 4 | Step 760/2449 | Loss: 0.032283 (Chamfer=0.011395, Repulse=0.208792, Smooth=0.000180)
Epoch 4 | Step 780/2449 | Loss: 0.028247 (Chamfer=0.005146, Repulse=0.230940, Smooth=0.000143)
Epoch 4 | Step 800/2449 | Loss: 0.028472 (Chamfer=0.007140, Repulse=0.213207, Smooth=0.000220)
Epoch 4 | Step 820/2449 | Loss: 0.035411 (Chamfer=0.008811, Repulse=0.265901, Smooth=0.000199)
Epoch 4 | Step 840/2449 | Loss: 0.026150 (Chamfer=0.005546, Repulse=0.205971, Smooth=0.000130)
Epoch 4 | Step 860/2449 | Loss: 0.040492 (Chamfer=0.006583, Repulse=0.338988, Smooth=0.000217)
Epoch 4 | Step 880/2449 | Loss: 0.038323 (Chamfer=0.011607, Repulse=0.267068, Smooth=0.000183)
Epoch 4 | Step 900/2449 | Loss: 0.035094 (Chamfer=0.008214, Repulse=0.268689, Smooth=0.000233)
Epoch 4 | Step 920/2449 | Loss: 0.042107 (Chamfer=0.009525, Repulse=0.325711, Smooth=0.000219)
Epoch 4 | Step 940/2449 | Loss: 0.032437 (Chamfer=0.007372, Repulse=0.250585, Smooth=0.000125)
Epoch 4 | Step 960/2449 | Loss: 0.035199 (Chamfer=0.004582, Repulse=0.306095, Smooth=0.000165)
Epoch 4 | Step 980/2449 | Loss: 0.042522 (Chamfer=0.007039, Repulse=0.354747, Smooth=0.000161)
Epoch 4 | Step 1000/2449 | Loss: 0.040136 (Chamfer=0.008729, Repulse=0.313973, Smooth=0.000190)
Epoch 4 | Step 1020/2449 | Loss: 0.029091 (Chamfer=0.008055, Repulse=0.210276, Smooth=0.000156)
Epoch 4 | Step 1040/2449 | Loss: 0.036049 (Chamfer=0.007185, Repulse=0.288562, Smooth=0.000152)
Epoch 4 | Step 1060/2449 | Loss: 0.037914 (Chamfer=0.005855, Repulse=0.320454, Smooth=0.000262)
Epoch 4 | Step 1080/2449 | Loss: 0.023387 (Chamfer=0.005116, Repulse=0.182637, Smooth=0.000140)
Epoch 4 | Step 1100/2449 | Loss: 0.035131 (Chamfer=0.006368, Repulse=0.287540, Smooth=0.000181)
Epoch 4 | Step 1120/2449 | Loss: 0.030554 (Chamfer=0.007522, Repulse=0.230244, Smooth=0.000149)
Epoch 4 | Step 1140/2449 | Loss: 0.031673 (Chamfer=0.005196, Repulse=0.264679, Smooth=0.000186)
Epoch 4 | Step 1160/2449 | Loss: 0.032883 (Chamfer=0.006255, Repulse=0.266217, Smooth=0.000136)
Epoch 4 | Step 1180/2449 | Loss: 0.033100 (Chamfer=0.007186, Repulse=0.259047, Smooth=0.000201)
Epoch 4 | Step 1200/2449 | Loss: 0.035342 (Chamfer=0.008275, Repulse=0.270569, Smooth=0.000186)
Epoch 4 | Step 1220/2449 | Loss: 0.036930 (Chamfer=0.004523, Repulse=0.323990, Smooth=0.000166)
Epoch 4 | Step 1240/2449 | Loss: 0.036205 (Chamfer=0.007321, Repulse=0.288762, Smooth=0.000168)
Epoch 4 | Step 1260/2449 | Loss: 0.046353 (Chamfer=0.009144, Repulse=0.372000, Smooth=0.000177)
Epoch 4 | Step 1280/2449 | Loss: 0.029604 (Chamfer=0.005113, Repulse=0.244825, Smooth=0.000164)
Epoch 4 | Step 1300/2449 | Loss: 0.035501 (Chamfer=0.011336, Repulse=0.241556, Smooth=0.000170)
Epoch 4 | Step 1320/2449 | Loss: 0.030114 (Chamfer=0.006201, Repulse=0.239057, Smooth=0.000157)
Epoch 4 | Step 1340/2449 | Loss: 0.025463 (Chamfer=0.007176, Repulse=0.182790, Smooth=0.000159)
Epoch 4 | Step 1360/2449 | Loss: 0.042174 (Chamfer=0.006362, Repulse=0.358029, Smooth=0.000178)
Epoch 4 | Step 1380/2449 | Loss: 0.019535 (Chamfer=0.005237, Repulse=0.142889, Smooth=0.000173)
Epoch 4 | Step 1400/2449 | Loss: 0.028882 (Chamfer=0.004764, Repulse=0.241124, Smooth=0.000111)
Epoch 4 | Step 1420/2449 | Loss: 0.035792 (Chamfer=0.006006, Repulse=0.297769, Smooth=0.000174)
Epoch 4 | Step 1440/2449 | Loss: 0.032229 (Chamfer=0.006785, Repulse=0.254362, Smooth=0.000153)
Epoch 4 | Step 1460/2449 | Loss: 0.025958 (Chamfer=0.009960, Repulse=0.159893, Smooth=0.000163)
Epoch 4 | Step 1480/2449 | Loss: 0.029914 (Chamfer=0.004412, Repulse=0.254917, Smooth=0.000190)
Epoch 4 | Step 1500/2449 | Loss: 0.023685 (Chamfer=0.007020, Repulse=0.166566, Smooth=0.000154)
Epoch 4 | Step 1520/2449 | Loss: 0.026298 (Chamfer=0.006348, Repulse=0.199391, Smooth=0.000206)
Epoch 4 | Step 1540/2449 | Loss: 0.026641 (Chamfer=0.006242, Repulse=0.203898, Smooth=0.000179)
Epoch 4 | Step 1560/2449 | Loss: 0.041854 (Chamfer=0.006791, Repulse=0.350526, Smooth=0.000197)
Epoch 4 | Step 1580/2449 | Loss: 0.045344 (Chamfer=0.011093, Repulse=0.342424, Smooth=0.000174)
Epoch 4 | Step 1600/2449 | Loss: 0.034168 (Chamfer=0.005949, Repulse=0.282091, Smooth=0.000186)
Epoch 4 | Step 1620/2449 | Loss: 0.039315 (Chamfer=0.008409, Repulse=0.308988, Smooth=0.000151)
Epoch 4 | Step 1640/2449 | Loss: 0.042016 (Chamfer=0.006061, Repulse=0.359449, Smooth=0.000202)
Epoch 4 | Step 1660/2449 | Loss: 0.026406 (Chamfer=0.009938, Repulse=0.164584, Smooth=0.000198)
Epoch 4 | Step 1680/2449 | Loss: 0.031822 (Chamfer=0.006744, Repulse=0.250712, Smooth=0.000151)
Epoch 4 | Step 1700/2449 | Loss: 0.030816 (Chamfer=0.005288, Repulse=0.255170, Smooth=0.000227)
Epoch 4 | Step 1720/2449 | Loss: 0.023225 (Chamfer=0.005425, Repulse=0.177929, Smooth=0.000157)
Epoch 4 | Step 1740/2449 | Loss: 0.020262 (Chamfer=0.004823, Repulse=0.154311, Smooth=0.000161)
Epoch 4 | Step 1760/2449 | Loss: 0.036113 (Chamfer=0.008618, Repulse=0.274856, Smooth=0.000191)
Epoch 4 | Step 1780/2449 | Loss: 0.036032 (Chamfer=0.006901, Repulse=0.291226, Smooth=0.000167)
Epoch 4 | Step 1800/2449 | Loss: 0.021084 (Chamfer=0.006171, Repulse=0.149050, Smooth=0.000170)
Epoch 4 | Step 1820/2449 | Loss: 0.030578 (Chamfer=0.008132, Repulse=0.224343, Smooth=0.000226)
Epoch 4 | Step 1840/2449 | Loss: 0.030657 (Chamfer=0.007184, Repulse=0.234661, Smooth=0.000126)
Epoch 4 | Step 1860/2449 | Loss: 0.018044 (Chamfer=0.004632, Repulse=0.134021, Smooth=0.000195)
